    0.749222907962028284E+00    0.450560396643896794E+02   -0.135677255281219144E-02   -0.673971444860091136E-03    0.100175710365955095E+01    0.199823040357452220E+01    0.498190103278283059E+00    0.299039546122243394E+02    0.499871790350203256E+02    0.498590368653524449E-01    0.247100041800849880E-04    0.459017690345315445E-04    0.159963027497866257E+02    0.496887015024957268E+01    0.200715497724664374E+03    0.498744619837287289E+02   -0.430895786543353024E+05
    0.748621387834597973E+00    0.450090974538363966E+02   -0.127685565138204522E-02   -0.770858261561991058E-03    0.100202910713826232E+01    0.199958405977475251E+01    0.498429269395154917E+00    0.298845035247931534E+02    0.500107351475916886E+02    0.498638528734834455E-01   -0.302638689251611581E-04    0.147825191174846626E-03    0.159962358760109495E+02    0.497636565032698108E+01    0.200970857875685027E+03    0.498433041037286770E+02   -0.430895606178281159E+05
    0.748985830005065356E+00    0.450363715587392548E+02   -0.135254324272208104E-02   -0.748611981030385771E-03    0.100179547281484838E+01    0.199860914060924499E+01    0.498315697813687009E+00    0.298958566635403109E+02    0.500015968984741761E+02    0.497780453900859357E-01   -0.177205563215309631E-04    0.115289181992283494E-04    0.159961725107379333E+02    0.497356582262307967E+01    0.200733076445895421E+03    0.498598768866155808E+02   -0.430895504436573392E+05
    0.749138965323681516E+00    0.450194304800297758E+02   -0.131713213999350631E-02   -0.639052025694647561E-03    0.100185982356482572E+01    0.199846368438525790E+01    0.497828105278124822E+00    0.298752153254837118E+02    0.500044071986357466E+02    0.498922970108200345E-01   -0.235100991507410099E-04    0.152766426790289017E-03    0.159957808272010951E+02    0.496326642653660777E+01    0.201115541946169458E+03    0.498035101626200429E+02   -0.430895434641675238E+05
    0.749138965323681516E+00    0.450194304800297758E+02   -0.131713213999350631E-02   -0.639052025694647561E-03    0.100185982356482572E+01    0.199846368438525790E+01    0.497828105278124822E+00    0.298752153254837118E+02    0.500044071986357466E+02    0.498922970108200345E-01   -0.235100991507410099E-04    0.152766426790289017E-03    0.159957808272010951E+02    0.496326642653660777E+01    0.201115541946169458E+03    0.498035101626200429E+02   -0.430895434641675238E+05
    0.749198883002954119E+00    0.450583055992614945E+02   -0.144792390108091089E-02   -0.828197954177099663E-03    0.100179507881111540E+01    0.199836219969541418E+01    0.498096199979176091E+00    0.298725143494771288E+02    0.499915404225097078E+02    0.498764146197759814E-01   -0.243043408340618911E-04   -0.132962325629376757E-05    0.159966127432689955E+02    0.497031773770958729E+01    0.200899050776387440E+03    0.498228646008578551E+02   -0.430895274523954868E+05
    0.748876543651213478E+00    0.450393201183006155E+02   -0.127084174801566914E-02   -0.733127654863002993E-03    0.100187591811269439E+01    0.199889789053235112E+01    0.497990836160369876E+00    0.298896892285911235E+02    0.500078370983798379E+02    0.497853861012984705E-01   -0.263586729687376420E-04   -0.709053084309915314E-05    0.159952668544781833E+02    0.496666980650871537E+01    0.200898023382936827E+03    0.498096017133451028E+02   -0.430895172956147435E+05
    0.749419164330651810E+00    0.450446623090639235E+02   -0.144097552783235090E-02   -0.814944204007616853E-03    0.100172302251539991E+01    0.199804590011796823E+01    0.497863979908029108E+00    0.298518456526397955E+02    0.500009440572945820E+02    0.499035713309461879E-01    0.105088775135796360E-04    0.154961680157251276E-04    0.159956739195544735E+02    0.496699217933441250E+01    0.201158652890489577E+03    0.497691900524004112E+02   -0.430895124916731002E+05
    0.749546160544430906E+00    0.450431413174093365E+02   -0.137671255453264700E-02   -0.759249874445235224E-03    0.100161007172207261E+01    0.199730312836935431E+01    0.497496402203722543E+00    0.298712256228789919E+02    0.499882665417726244E+02    0.498211448125438425E-01   -0.407261682321497137E-05   -0.366321591415691490E-04    0.159956212690859410E+02    0.495881095362366775E+01    0.200970284402220500E+03    0.498369274877500246E+02   -0.430894998252790683E+05
    0.749385023571491393E+00    0.450533899088326990E+02   -0.140589136385858892E-02   -0.834912911400661800E-03    0.100166227822325160E+01    0.199768721951583550E+01    0.498084566409549623E+00    0.299063175901607572E+02    0.499866401144978170E+02    0.497784386777481644E-01    0.176963397968406804E-04   -0.433675780750868698E-04    0.159959360903998977E+02    0.496909287242907904E+01    0.200615742925603996E+03    0.498632785488524988E+02   -0.430894963698129723E+05
    0.748986168648430706E+00    0.450162468751481128E+02   -0.123417730399711517E-02   -0.769946890127526135E-03    0.100192846831325277E+01    0.199861972543024002E+01    0.498127205520352057E+00    0.298918102237111718E+02    0.500044535110061688E+02    0.498613317827500471E-01    0.632697729169837185E-04    0.699461937053773107E-04    0.159962411907688420E+02    0.496930725152111563E+01    0.200953054750252761E+03    0.498075834215227502E+02   -0.430894748916996905E+05
    0.748882939365925759E+00    0.450323385655761115E+02   -0.128350282249707214E-02   -0.807608814010229905E-03    0.100191278574347820E+01    0.199888330499691280E+01    0.498255069304640474E+00    0.299123588796052537E+02    0.499936880500361127E+02    0.498133638192166869E-01    0.195417887581754204E-04    0.336498247907810317E-04    0.159957780580798019E+02    0.497179586563459708E+01    0.200832784931906758E+03    0.498423333755822853E+02   -0.430894509694549924E+05
    0.749303432553296567E+00    0.450127228610062886E+02   -0.127407855384988901E-02   -0.662923773689078240E-03    0.100175644331867431E+01    0.199755140641401696E+01    0.497886837429746987E+00    0.299063267040431242E+02    0.499984982557503912E+02    0.497689644440914847E-01   -0.305410248156382336E-05    0.275660536519044625E-04    0.159957387790343670E+02    0.496459539570158004E+01    0.200696870382479233E+03    0.498360781834723809E+02   -0.430894463160245359E+05
    0.749303432553296567E+00    0.450127228610062886E+02   -0.127407855384988901E-02   -0.662923773689078240E-03    0.100175644331867431E+01    0.199755140641401696E+01    0.497886837429746987E+00    0.299063267040431242E+02    0.499984982557503912E+02    0.497689644440914847E-01   -0.305410248156382336E-05    0.275660536519044625E-04    0.159957387790343670E+02    0.496459539570158004E+01    0.200696870382479233E+03    0.498360781834723809E+02   -0.430894463160245359E+05
    0.748965447554115649E+00    0.450538135005677844E+02   -0.141970176410635197E-02   -0.743399886172282746E-03    0.100180131297788266E+01    0.199850651319429540E+01    0.498145866522184455E+00    0.299100428011439412E+02    0.499922241267573497E+02    0.497388353439103120E-01   -0.729914742025737802E-04   -0.286934253529354582E-04    0.159960775259486887E+02    0.496969116548389156E+01    0.200592898117889490E+03    0.499002977928562572E+02   -0.430894313150951493E+05
    0.749414841337147530E+00    0.450532667348972780E+02   -0.137706911126333933E-02   -0.727954856876087395E-03    0.100170743995105482E+01    0.199798831972845758E+01    0.497745755932823775E+00    0.298607829062900336E+02    0.500011863422936713E+02    0.498064098634652536E-01   -0.331475383552043960E-04   -0.446037130354281035E-05    0.159955041510480562E+02    0.496366727342037439E+01    0.200908585910698292E+03    0.498441808883166360E+02   -0.430894250024043286E+05
    0.749117388211900659E+00    0.450268722106943997E+02   -0.132779470819396049E-02   -0.752297294617925729E-03    0.100180240710060775E+01    0.199833007228796400E+01    0.497999131274990792E+00    0.298660582509877841E+02    0.499754620273849994E+02    0.498552844287196914E-01    0.589533727681948513E-05   -0.439747002560771717E-05    0.159954338179660365E+02    0.496964032172235193E+01    0.200873195706038274E+03    0.498859605277786926E+02   -0.430894241443319916E+05
    0.749230085306141103E+00    0.450473945662549795E+02   -0.129439810365833755E-02   -0.762625072864528387E-03    0.100175409267003834E+01    0.199817505291322539E+01    0.498395564010127856E+00    0.299262285434345898E+02    0.499859399014658834E+02    0.497718649251268699E-01    0.398473772464021650E-05   -0.532640034559100478E-04    0.159956902057176418E+02    0.497257872445668969E+01    0.200534011165693272E+03    0.498435524713557712E+02   -0.430894049411993328E+05
    0.749230085306141103E+00    0.450473945662549795E+02   -0.129439810365833755E-02   -0.762625072864528387E-03    0.100175409267003834E+01    0.199817505291322539E+01    0.498395564010127856E+00    0.299262285434345898E+02    0.499859399014658834E+02    0.497718649251268699E-01    0.398473772464021650E-05   -0.532640034559100478E-04    0.159956902057176418E+02    0.497257872445668969E+01    0.200534011165693272E+03    0.498435524713557712E+02   -0.430894049411993328E+05
    0.748969099478898004E+00    0.450280479389284594E+02   -0.127257464902535760E-02   -0.650061262265914453E-03    0.100189161498900914E+01    0.199860820936657557E+01    0.497966017309941944E+00    0.298696126556257759E+02    0.500091542593323197E+02    0.498896015406283880E-01   -0.436577572654574996E-04    0.116147420645719738E-03    0.159955080254470428E+02    0.496783346181815322E+01    0.201138701306530550E+03    0.497663531394744041E+02   -0.430894014565312682E+05
    0.748837600509175916E+00    0.450477401951637475E+02   -0.133259418850303229E-02   -0.749435106830030726E-03    0.100187785770353455E+01    0.199939099740787429E+01    0.498441958515967898E+00    0.298753827623438788E+02    0.499987072257956271E+02    0.498944861188276301E-01   -0.426099461740646397E-04    0.505232063800531675E-04    0.159956531640321540E+02    0.497727209540406434E+01    0.200962316654738174E+03    0.498619313415093686E+02   -0.430893961281658703E+05
    0.748767108494917899E+00    0.450541715124186624E+02   -0.129111263055599161E-02   -0.658538078288354927E-03    0.100191059309320396E+01    0.199925240506019897E+01    0.498424278719617697E+00    0.298989494788876584E+02    0.499961817824524957E+02    0.498803734832838075E-01    0.558903223386102224E-05    0.447434735482388180E-04    0.159955359797112653E+02    0.497397985217411698E+01    0.200856320457749348E+03    0.498461714396039284E+02   -0.430893901238963153E+05
    0.749467310301205947E+00    0.450363664495112417E+02   -0.129699377728847444E-02   -0.732479633575073012E-03    0.100174807646694308E+01    0.199790463787552275E+01    0.497829891704989425E+00    0.298862598298092585E+02    0.499891480750736719E+02    0.498373412707570143E-01    0.225803939116886144E-04    0.567478068550757441E-04    0.159960188443677236E+02    0.496526946709201056E+01    0.200876913779400411E+03    0.498867249776478587E+02   -0.430893752094743395E+05
    0.749467310301205947E+00    0.450363664495112417E+02   -0.129699377728847444E-02   -0.732479633575073012E-03    0.100174807646694308E+01    0.199790463787552275E+01    0.497829891704989425E+00    0.298862598298092585E+02    0.499891480750736719E+02    0.498373412707570143E-01    0.225803939116886144E-04    0.567478068550757441E-04    0.159960188443677236E+02    0.496526946709201056E+01    0.200876913779400411E+03    0.498867249776478587E+02   -0.430893752094743395E+05
    0.748857134670636304E+00    0.450267913496146193E+02   -0.131759271661765370E-02   -0.776256242092825078E-03    0.100187266836390920E+01    0.199860337089711182E+01    0.497803542323490722E+00    0.298544152088776400E+02    0.499932817352670043E+02    0.498350242404362528E-01    0.153548091932700033E-04    0.780465109783672349E-04    0.159958428042439973E+02    0.496656996552929098E+01    0.201065485357489564E+03    0.498420173793061352E+02   -0.430893521545633121E+05
    0.749240870449817686E+00    0.450210614785257306E+02   -0.135352600976380052E-02   -0.722534073032980099E-03    0.100179577951600551E+01    0.199790457599066262E+01    0.497843880852024911E+00    0.298590961003309872E+02    0.499873209521591946E+02    0.498462594808699311E-01   -0.444503189520632772E-04    0.748142639746983071E-04    0.159957461624798292E+02    0.496685850847836097E+01    0.200924030433051314E+03    0.498416534181495336E+02   -0.430893219753627636E+05
    0.749079671698575256E+00    0.450272803203897212E+02   -0.122617345508272335E-02   -0.801396412152575641E-03    0.100180364225629548E+01    0.199850483301043758E+01    0.498145332321217216E+00    0.298803882179395615E+02    0.500075622804760513E+02    0.498644138170689227E-01    0.343481794591964830E-04   -0.376836954014593217E-04    0.159955035996321122E+02    0.497124367287711255E+01    0.201025337249681797E+03    0.497969078438878014E+02   -0.430892912498254300E+05
    0.749079671698575256E+00    0.450272803203897212E+02   -0.122617345508272335E-02   -0.801396412152575641E-03    0.100180364225629548E+01    0.199850483301043758E+01    0.498145332321217216E+00    0.298803882179395615E+02    0.500075622804760513E+02    0.498644138170689227E-01    0.343481794591964830E-04   -0.376836954014593217E-04    0.159955035996321122E+02    0.497124367287711255E+01    0.201025337249681797E+03    0.497969078438878014E+02   -0.430892912498254300E+05
